X,Y,time
18.332832,-12.292526,160728820.0
18.336668,-12.291939,160745760.0
18.357681,-12.292674,160762700.0
18.379398,-12.289385,160779660.0
18.319305,-12.273695,160796600.0
18.463985,-12.268673,160813550.0
18.522392,-12.25528,160830510.0
18.552458,-12.240372,160847460.0
18.553703,-12.2349615,160864400.0
18.455326,-12.225594,160881360.0
