X,Y,time
15.706875,-4.236594,60084744.0
15.85088,-4.316972,60101696.0
15.858121,-4.3139315,60118644.0
15.859226,-4.3146586,60135590.0
15.862122,-4.311384,60152544.0
15.866621,-4.3091145,60169492.0
15.867699,-4.316598,60186440.0
15.876812,-4.3090973,60203388.0
15.866703,-4.317828,60220336.0
15.881381,-4.3198733,60237290.0
15.887514,-4.318285,60254236.0
