X,Y,time
18.589306,-12.152782,160932210.0
18.701937,-12.141142,160949150.0
18.692818,-12.142396,160966100.0
18.718967,-12.100449,160983060.0
18.731829,-12.08157,161000000.0
18.695543,-12.101999,161016940.0
18.721548,-12.054241,161033900.0
18.755396,-12.000418,161050850.0
18.780643,-11.881543,161067790.0
