X,Y,time
14.88566,-4.459288,98881350.0
14.880401,-4.412201,98898300.0
14.867416,-4.457546,98915256.0
14.894975,-4.376621,98932200.0
14.870848,-4.4050927,98949150.0
14.931095,-4.3498893,98966104.0
15.020906,-4.2792206,98983050.0
15.031921,-4.26777,99000000.0
