X,Y,time
12.507729,-11.092737,113033896.0
12.515856,-11.083797,113050850.0
12.509155,-11.086987,113067790.0
12.504417,-11.088484,113084744.0
12.479951,-11.069236,113101700.0
12.488514,-11.064953,113118640.0
12.475805,-11.0504055,113135590.0
12.428188,-10.997273,113152540.0
12.4144745,-10.944338,113169490.0
12.444311,-10.816493,113186440.0
12.441618,-10.802772,113203390.0
