X,Y,time
14.968521,-4.3212023,57118644.0
14.972034,-4.3164835,57135590.0
14.972034,-4.3164835,57152544.0
14.991959,-4.3212023,57169492.0
15.032115,-4.3808107,57186440.0
15.044918,-4.4144144,57203388.0
15.0651655,-4.4127855,57220336.0
