X,Y,time
18.026442,-12.40764,160423730.0
18.105639,-12.432961,160440670.0
18.150944,-12.448385,160457630.0
18.175915,-12.447193,160474580.0
18.180702,-12.442863,160491520.0
18.182587,-12.424086,160508480.0
18.225407,-12.423188,160525420.0
18.273441,-12.422487,160542370.0
18.214327,-12.43227,160559330.0
18.326614,-12.412331,160576270.0
18.300032,-12.377445,160593220.0
18.18934,-12.257608,160610180.0
18.17499,-12.275833,160627120.0
