X,Y,time
15.577861,-4.309628,59644068.0
15.577861,-4.309628,59661016.0
15.636658,-4.311121,59677970.0
15.6047325,-4.2919693,59694916.0
15.583309,-4.2919574,59711864.0
15.559716,-4.270206,59728812.0
15.490631,-4.230566,59745760.0
15.494565,-4.194472,59762710.0
