X,Y,time
14.835718,-4.6085725,56830508.0
14.772249,-4.6308913,56847456.0
14.779939,-4.6568933,56864410.0
14.788782,-4.6586657,56881356.0
14.879486,-4.570135,56898304.0
14.85761,-4.606964,56915256.0
14.868286,-4.4536767,56932204.0
14.883701,-4.5448046,56949150.0
14.883701,-4.5448046,56966100.0
14.874569,-4.4061313,56983050.0
14.868991,-4.438223,57000000.0
14.87929,-4.388076,57016948.0
14.877056,-4.370098,57033896.0
