X,Y,time
15.055059,-4.274798,57610170.0
15.047331,-4.2658257,57627120.0
14.99044,-4.224169,57644068.0
15.086163,-4.2723064,57661016.0
15.130179,-4.346079,57677970.0
15.173544,-4.388383,57694916.0
15.173056,-4.3961186,57711864.0
15.183406,-4.3910584,57728812.0
15.182604,-4.391593,57745760.0
