X,Y,time
12.847713,-11.320468,123762710.0
12.834776,-11.354563,123779660.0
12.711142,-11.3577385,123796610.0
12.63642,-11.325481,123813560.0
12.591227,-11.298736,123830510.0
12.576265,-11.266572,123847460.0
12.662483,-11.352412,123864410.0
12.628477,-11.324723,123881350.0
12.568136,-11.27681,123898300.0
12.535529,-11.128159,123915256.0
12.531861,-11.185629,123932200.0
12.544667,-11.163972,123949150.0
12.515337,-11.143496,123966104.0
12.623911,-11.032721,123983050.0
