X,Y,time
15.627305,-4.269762,59338984.0
15.674913,-4.3206296,59355932.0
15.70042,-4.318358,59372880.0
15.646033,-4.29237,59389830.0
15.707832,-4.318571,59406780.0
15.674118,-4.2860165,59423730.0
