X,Y,time
16.005758,-4.4311886,60322030.0
16.005758,-4.4311886,60338984.0
15.950721,-4.4095573,60355932.0
16.004581,-4.4404926,60372880.0
16.00759,-4.458096,60389830.0
15.976465,-4.4916267,60406780.0
15.931712,-4.457417,60423730.0
15.931712,-4.457417,60440676.0
16.005703,-4.499996,60457628.0
15.980133,-4.444667,60474576.0
15.88517,-4.4055395,60491524.0
