X,Y,time
12.693974,-11.1726675,112898300.0
12.643368,-11.136294,112915256.0
12.716019,-11.190153,112932200.0
12.625262,-11.130599,112949150.0
12.692581,-11.190153,112966104.0
12.649534,-11.16263,112983050.0
12.605221,-11.11423,113000000.0
