X,Y,time
15.28953,-4.230404,61152544.0
15.224107,-4.2448206,61169492.0
15.201207,-4.248646,61186440.0
15.233683,-4.274407,61203388.0
15.178697,-4.2799006,61220336.0
15.09178,-4.3484964,61237290.0
15.055876,-4.343911,61254236.0
15.109363,-4.2974763,61271184.0
14.980314,-4.4297667,61288136.0
14.990805,-4.4428453,61305084.0
