X,Y,time
13.24318,-11.745598,119949150.0
13.258012,-11.764347,119966104.0
13.240133,-11.767126,119983050.0
13.119869,-11.731747,120000000.0
13.125993,-11.698723,120016950.0
13.046665,-11.647584,120033896.0
13.063534,-11.716206,120050850.0
13.038105,-11.612151,120067790.0
13.015471,-11.599009,120084744.0
13.035876,-11.561398,120101700.0
12.987038,-11.634926,120118640.0
13.001617,-11.590183,120135590.0
